split,image_name,image_path,mask_path,has_mask,is_valid_pair,height,width,mask_height,mask_width,num_unique_labels,labels_present,ignore_ratio,dominant_label,dominant_label_name,brightness_mean,brightness_std,dark_ratio,bright_ratio,saturation_mean,edge_strength,r_mean,g_mean,b_mean
train,796a6253-ace930e6.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/796a6253-ace930e6.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/796a6253-ace930e6_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,5,6,7,8,10,11,12,13,255",0.10597439236111111,0,road,0.28951355814933777,0.23089814186096191,0.41983723958333335,0.05652886284722222,0.09799926728010178,0.017545649781823158,0.26229923963546753,0.2959843575954437,0.33464840054512024
train,79703062-77aedb97.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/79703062-77aedb97.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/79703062-77aedb97_train_id.png,True,True,720,1280,720,1280,15,"0,1,2,3,4,5,6,7,8,10,11,12,13,18,255",0.12283203125,10,sky,0.4059366285800934,0.27318769693374634,0.3355034722222222,0.16493381076388888,0.1239042580127716,0.017884930595755577,0.3537774980068207,0.4299870431423187,0.4239989221096039
train,7979945c-59692977.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7979945c-59692977.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7979945c-59692977_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,8,9,10,11,13,255",0.07060655381944445,8,vegetation,0.4209751784801483,0.21651482582092285,0.19397352430555556,0.03476888020833333,0.08532058447599411,0.016747821122407913,0.3846340477466583,0.443681925535202,0.39991533756256104
train,797a76c0-8a970000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/797a76c0-8a970000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/797a76c0-8a970000_train_id.png,True,True,720,1280,720,1280,7,"0,1,5,8,9,10,255",0.023955078125,0,road,0.4793922007083893,0.18171226978302002,0.05453993055555555,0.06699869791666667,0.2085115611553192,0.004459004383534193,0.3853769302368164,0.5170283317565918,0.5334022045135498
train,797a76c0-f8830001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/797a76c0-f8830001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/797a76c0-f8830001_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,3,5,6,7,8,9,13,255",0.5150694444444445,0,road,0.24678048491477966,0.24346590042114258,0.616796875,0.072548828125,0.053701769560575485,0.005065479781478643,0.2307388335466385,0.2495679259300232,0.27875396609306335
train,798ed431-8701a6ec.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/798ed431-8701a6ec.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/798ed431-8701a6ec_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,4,7,8,10,11,13,14,255",0.2104665798611111,0,road,0.37677493691444397,0.258694589138031,0.29299370659722224,0.11097981770833333,0.03133225440979004,0.027252115309238434,0.38305941224098206,0.3766736388206482,0.36609572172164917
train,7994c531-61021260.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7994c531-61021260.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7994c531-61021260_train_id.png,True,True,720,1280,720,1280,6,"0,4,5,8,10,255",0.2406976996527778,4,fence,0.37337708473205566,0.2735130488872528,0.3583224826388889,0.14319986979166666,0.04839371144771576,0.03135150298476219,0.3849335312843323,0.3708929121494293,0.3614307940006256
train,79b0b8e6-d4125e2d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/79b0b8e6-d4125e2d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/79b0b8e6-d4125e2d_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,8,10,11,13,255",0.2944997829861111,5,pole,0.33069294691085815,0.23854468762874603,0.3747026909722222,0.0755490451388889,0.09416982531547546,0.010733753442764282,0.3024720549583435,0.3374621272087097,0.3764338493347168
train,79b213df-191b23fd.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/79b213df-191b23fd.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/79b213df-191b23fd_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,8,10,11,13,15,255",0.025967881944444444,0,road,0.5123180747032166,0.28550291061401367,0.19710394965277778,0.2530696614583333,0.125497967004776,0.015596071258187294,0.49803709983825684,0.5142265558242798,0.5405710935592651
train,79b449ab-2af68ac0.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/79b449ab-2af68ac0.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/79b449ab-2af68ac0_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,7,8,10,11,13,15,255",0.061090494791666665,2,building,0.3514953851699829,0.27286893129348755,0.37364691840277775,0.11463216145833334,0.07494949549436569,0.02152121067047119,0.3228285312652588,0.3590528070926666,0.39285001158714294
train,79c46f68-7eab89d6.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/79c46f68-7eab89d6.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/79c46f68-7eab89d6_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,5,6,7,8,11,13,14,15,255",0.2856575520833333,0,road,0.3282199203968048,0.2146243155002594,0.3700347222222222,0.05147243923611111,0.06433654576539993,0.010930923745036125,0.326021671295166,0.3282746374607086,0.33554574847221375
train,79c4a8b5-e70f5b88.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/79c4a8b5-e70f5b88.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/79c4a8b5-e70f5b88_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,4,5,6,7,8,10,11,13,255",0.19681423611111112,2,building,0.38942524790763855,0.23156456649303436,0.33343967013888887,0.06156684027777778,0.13196997344493866,0.025827400386333466,0.35973501205444336,0.402042955160141,0.40677618980407715
train,79cd2dc9-00d2350d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/79cd2dc9-00d2350d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/79cd2dc9-00d2350d_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,6,8,10,13,255",0.1438530815972222,2,building,0.3128422796726227,0.20246334373950958,0.3853266059027778,0.030526258680555557,0.19368019700050354,0.008317031897604465,0.3721849024295807,0.29365450143814087,0.2613500952720642
train,79f06acb-fa30703f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/79f06acb-fa30703f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/79f06acb-fa30703f_train_id.png,True,True,720,1280,720,1280,15,"0,1,2,3,5,6,7,8,10,11,12,13,17,18,255",0.1687868923611111,0,road,0.4175567328929901,0.2569047510623932,0.20347764756944445,0.12915473090277776,0.10468333959579468,0.016457077115774155,0.36712920665740967,0.443695604801178,0.41834262013435364
train,79fb506e-473f5a00.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/79fb506e-473f5a00.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/79fb506e-473f5a00_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,7,8,10,13,15,255",0.18278211805555555,0,road,0.37318167090415955,0.20851252973079681,0.2333984375,0.06372612847222223,0.03739537298679352,0.00877190101891756,0.36229732632637024,0.3818180561065674,0.36236655712127686
train,79fbe809-3c0a0517.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/79fbe809-3c0a0517.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/79fbe809-3c0a0517_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,5,6,7,8,10,11,13,14,255",0.037432725694444446,2,building,0.4383637011051178,0.23380392789840698,0.15999348958333334,0.06867621527777777,0.06637433171272278,0.03378564864397049,0.4422488212585449,0.43838798999786377,0.4309092164039612
train,7a07fe5a-1528c659.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7a07fe5a-1528c659.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7a07fe5a-1528c659_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,3,5,8,9,10,13,255",0.11967122395833334,10,sky,0.5457708835601807,0.28021740913391113,0.10137044270833333,0.27986002604166665,0.02353263646364212,0.004055483732372522,0.5381333231925964,0.5498104691505432,0.5440387725830078
train,7a0ba545-3961a92c.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7a0ba545-3961a92c.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7a0ba545-3961a92c_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,4,8,12,13,17,255",0.15837890625,2,building,0.4573677182197571,0.2435065507888794,0.17478949652777778,0.10257921006944444,0.045915018767118454,0.013020400889217854,0.4510127305984497,0.459964394569397,0.462310254573822
train,7a0f932b-47be6c4b.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7a0f932b-47be6c4b.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7a0f932b-47be6c4b_train_id.png,True,True,720,1280,720,1280,13,"0,1,2,5,6,7,8,10,11,13,14,15,255",0.1534624565972222,0,road,0.4223758280277252,0.2788187563419342,0.2999186197916667,0.10361979166666667,0.15439148247241974,0.015077884308993816,0.36067959666252136,0.4417708218097687,0.48560118675231934
train,7a15e236-cf9af4e0.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7a15e236-cf9af4e0.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7a15e236-cf9af4e0_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,4,5,8,9,10,13,255",0.3348947482638889,0,road,0.4981643259525299,0.24643102288246155,0.13145073784722222,0.10401258680555556,0.10221690684556961,0.022340361028909683,0.46102213859558105,0.5246785283088684,0.45944124460220337
train,7a15fec1-d70ff07e.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7a15fec1-d70ff07e.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7a15fec1-d70ff07e_train_id.png,True,True,720,1280,720,1280,6,"2,5,8,10,13,255",0.34769422743055556,8,vegetation,0.3832772970199585,0.2607908844947815,0.2617849392361111,0.13115017361111111,0.050396330654621124,0.011463822796940804,0.39181166887283325,0.38470157980918884,0.35765624046325684
train,7a1ed1b0-ff92d878.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7a1ed1b0-ff92d878.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7a1ed1b0-ff92d878_train_id.png,True,True,720,1280,720,1280,8,"0,5,7,8,9,10,13,255",0.2079665798611111,10,sky,0.5446293950080872,0.2561025321483612,0.12808268229166667,0.21291666666666667,0.10036604851484299,0.008862885646522045,0.49665766954421997,0.5653394460678101,0.5635189414024353
train,7a2b89ee-4633d49c.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7a2b89ee-4633d49c.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7a2b89ee-4633d49c_train_id.png,True,True,720,1280,720,1280,13,"0,1,2,5,6,7,8,9,10,12,13,18,255",0.21938910590277777,0,road,0.4090310037136078,0.26349639892578125,0.24521592881944446,0.1482541232638889,0.0416792593896389,0.01321996096521616,0.40386030077934265,0.41423916816711426,0.39790427684783936
train,7a32fc03-c1010e49.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7a32fc03-c1010e49.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7a32fc03-c1010e49_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,5,6,7,8,10,11,13,14,255",0.14922200520833334,2,building,0.3752778172492981,0.20397228002548218,0.22130967881944444,0.05506401909722222,0.039938125759363174,0.01623234525322914,0.37211352586746216,0.3790108561515808,0.36820298433303833
train,7a3a7548-71732142.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7a3a7548-71732142.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7a3a7548-71732142_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,4,5,7,9,10,13,255",0.4872732204861111,0,road,0.41371962428092957,0.19127772748470306,0.13990342881944445,0.047211371527777775,0.07141450047492981,0.010101009160280228,0.39850860834121704,0.4144074022769928,0.4543125629425049
train,7a3d45f6-7de076b9.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7a3d45f6-7de076b9.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7a3d45f6-7de076b9_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,3,5,7,8,9,10,13,14,255",0.030211588541666667,0,road,0.3322036862373352,0.2055182009935379,0.2920638020833333,0.04979817708333333,0.10195357352495193,0.015632007271051407,0.31265342235565186,0.336014062166214,0.3692028820514679
train,7a44e3f8-8a948bb5.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7a44e3f8-8a948bb5.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7a44e3f8-8a948bb5_train_id.png,True,True,720,1280,720,1280,5,"0,2,8,10,255",0.26144965277777776,8,vegetation,0.470520943403244,0.23729142546653748,0.03324001736111111,0.15909505208333333,0.04165446013212204,0.023217950016260147,0.46234726905822754,0.47189027070999146,0.4859572947025299
train,7a4a1b6f-7ac694ce.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7a4a1b6f-7ac694ce.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7a4a1b6f-7ac694ce_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,8,10,11,13,255",0.0128125,0,road,0.4002431631088257,0.2735629677772522,0.24861111111111112,0.16089952256944445,0.04689488187432289,0.01131463423371315,0.37689217925071716,0.41422632336616516,0.3948726952075958
train,7a4a57a1-ab44abce.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7a4a57a1-ab44abce.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7a4a57a1-ab44abce_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,4,5,6,7,8,9,10,13,255",0.12261176215277778,0,road,0.4555993974208832,0.2796846926212311,0.1309450954861111,0.23889105902777777,0.06036298722028732,0.018096888437867165,0.4264513850212097,0.46861109137535095,0.4675619304180145
train,7a4cba5c-7f79912f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7a4cba5c-7f79912f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7a4cba5c-7f79912f_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,5,6,7,8,10,11,12,13,255",0.13159722222222223,10,sky,0.3229288160800934,0.24873632192611694,0.5000846354166667,0.04827365451388889,0.16306588053703308,0.011327609419822693,0.24052384495735168,0.3537621796131134,0.38654661178588867
train,7a4e7466-bb01f12a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7a4e7466-bb01f12a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7a4e7466-bb01f12a_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,8,10,11,13,255",0.011063368055555555,0,road,0.37088748812675476,0.2281091958284378,0.3155110677083333,0.03722005208333334,0.10722319036722183,0.027063991874456406,0.33367156982421875,0.39100927114486694,0.3698346018791199
train,7a536ea9-85f8aadf.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7a536ea9-85f8aadf.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7a536ea9-85f8aadf_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,8,10,11,13,255",0.09609266493055556,2,building,0.22428320348262787,0.2590361535549164,0.7183420138888889,0.07991644965277778,0.16014568507671356,0.013771706260740757,0.30924490094184875,0.19471319019794464,0.15493543446063995
train,7a59a6f8-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7a59a6f8-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7a59a6f8-00000000_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,7,8,10,11,13,255",0.09055772569444444,0,road,0.3840828835964203,0.24212466180324554,0.3257194010416667,0.10128363715277777,0.1278865486383438,0.009219709783792496,0.34965166449546814,0.3888653814792633,0.4543188512325287
train,7a606a96-efda540d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7a606a96-efda540d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7a606a96-efda540d_train_id.png,True,True,720,1280,720,1280,14,"0,1,2,3,4,5,6,7,8,9,10,11,13,255",0.36925238715277775,10,sky,0.41340675950050354,0.2442401796579361,0.2614019097222222,0.07023328993055555,0.1296243816614151,0.016258791089057922,0.37876924872398376,0.42423027753829956,0.45456790924072266
train,7a63357e-8f4feb25.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7a63357e-8f4feb25.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7a63357e-8f4feb25_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,7,8,10,13,255",0.22869683159722223,0,road,0.46167996525764465,0.27132919430732727,0.22205837673611112,0.1441916232638889,0.10307455062866211,0.018052827566862106,0.40747129917144775,0.4852394759654999,0.48311999440193176
train,7a6d892a-2ff41792.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7a6d892a-2ff41792.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7a6d892a-2ff41792_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,8,9,10,13,255",0.32592881944444446,10,sky,0.3861318528652191,0.28143221139907837,0.33849066840277775,0.13069769965277778,0.04725727438926697,0.00520671159029007,0.3913223147392273,0.3883398175239563,0.36671000719070435
train,7a80b62a-7e95b93d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7a80b62a-7e95b93d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7a80b62a-7e95b93d_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,3,5,6,8,10,13,255",0.07958875868055555,0,road,0.41425955295562744,0.2682850956916809,0.2053396267361111,0.16284505208333333,0.04024557024240494,0.01235679630190134,0.4265056252479553,0.4124159514904022,0.3952385187149048
train,7a8825bf-cb837da8.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7a8825bf-cb837da8.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7a8825bf-cb837da8_train_id.png,True,True,720,1280,720,1280,11,"0,2,4,5,7,8,10,11,13,14,255",0.44194227430555555,13,car,0.33216848969459534,0.2741956114768982,0.45460611979166665,0.10722981770833333,0.08349628001451492,0.021101485937833786,0.3111676573753357,0.3384420871734619,0.36148953437805176
train,7a8fca25-555ddda8.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7a8fca25-555ddda8.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7a8fca25-555ddda8_train_id.png,True,True,720,1280,720,1280,8,"0,1,2,11,13,14,15,255",0.07974934895833333,14,truck,0.39728158712387085,0.23096568882465363,0.2685948350694444,0.032243923611111114,0.10440833121538162,0.02060498297214508,0.37143194675445557,0.4057616889476776,0.4240725040435791
train,7aade2ac-0363953e.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7aade2ac-0363953e.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7aade2ac-0363953e_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,3,5,8,9,10,13,255",0.238212890625,3,wall,0.36310210824012756,0.2504095137119293,0.3596506076388889,0.07115993923611111,0.09992582350969315,0.006650831084698439,0.34484413266181946,0.3845439851284027,0.3053814470767975
train,7aaf7c04-06077131.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7aaf7c04-06077131.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7aaf7c04-06077131_train_id.png,True,True,720,1280,720,1280,9,"0,2,5,6,7,8,10,13,255",0.26880750868055553,10,sky,0.47115814685821533,0.2386046051979065,0.19968641493055556,0.10436414930555556,0.19939611852169037,0.015733439475297928,0.38097456097602844,0.5041888952255249,0.5386174321174622
train,7aaf7c04-0607d5eb.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7aaf7c04-0607d5eb.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7aaf7c04-0607d5eb_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,5,6,7,8,9,10,13,14,255",0.25530381944444447,10,sky,0.46567627787590027,0.23879580199718475,0.20614800347222223,0.09059787326388889,0.19948309659957886,0.01767314411699772,0.37666618824005127,0.4979897439479828,0.5345511436462402
train,7ab59a26-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7ab59a26-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7ab59a26-00000000_train_id.png,True,True,720,1280,720,1280,8,"0,2,5,7,8,9,10,255",0.032212456597222223,2,building,0.431393563747406,0.3118138015270233,0.33482747395833334,0.24243055555555557,0.032310601323843,0.012658977881073952,0.43268972635269165,0.4321509599685669,0.4276273846626282
train,7ab5b5c9-7b15b88f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7ab5b5c9-7b15b88f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7ab5b5c9-7b15b88f_train_id.png,True,True,720,1280,720,1280,10,"0,2,5,6,7,8,9,10,13,255",0.19718424479166666,0,road,0.52937251329422,0.2231435924768448,0.11659830729166666,0.09275282118055556,0.1909475177526474,0.014146166853606701,0.45932602882385254,0.5572948455810547,0.5684641599655151
train,7abfb361-ad1b41e8.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7abfb361-ad1b41e8.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7abfb361-ad1b41e8_train_id.png,True,True,720,1280,720,1280,8,"0,1,8,10,11,13,18,255",0.15799913194444445,18,bicycle,0.06164415925741196,0.10226836055517197,0.9550141059027778,0.005720486111111111,0.024471266195178032,0.0046094427816569805,0.06984533369541168,0.06015025079250336,0.04659422114491463
train,7ac1aa52-e93fbe0c.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7ac1aa52-e93fbe0c.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7ac1aa52-e93fbe0c_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,8,10,11,13,255",0.22269965277777778,0,road,0.3085552155971527,0.21422386169433594,0.348251953125,0.061265190972222223,0.06347373127937317,0.015309588052332401,0.31461215019226074,0.30642402172088623,0.31050780415534973
train,7ac95044-59bdf205.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7ac95044-59bdf205.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7ac95044-59bdf205_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,8,9,10,13,255",0.4221430121527778,8,vegetation,0.3311387002468109,0.2606392204761505,0.41467881944444446,0.09934895833333333,0.03178706020116806,0.01051272265613079,0.3284798562526703,0.332818865776062,0.33589521050453186
train,7acb2160-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7acb2160-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7acb2160-00000000_train_id.png,True,True,720,1280,720,1280,13,"0,1,2,5,6,7,8,9,10,11,13,18,255",0.036393229166666666,8,vegetation,0.36841636896133423,0.3016408383846283,0.4341048177083333,0.19045355902777777,0.047212157398462296,0.0161911528557539,0.356371134519577,0.3738193213939667,0.37746044993400574
train,7acd9ba1-e12b9a15.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7acd9ba1-e12b9a15.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7acd9ba1-e12b9a15_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,7,8,10,13,15,17,255",0.23578667534722222,13,car,0.3764347732067108,0.24649396538734436,0.2379535590277778,0.10119900173611111,0.07877311110496521,0.01543424092233181,0.3611263334751129,0.3776158392429352,0.41529133915901184
train,7ad28436-6eb5c054.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7ad28436-6eb5c054.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7ad28436-6eb5c054_train_id.png,True,True,720,1280,720,1280,13,"0,1,2,4,5,6,7,8,9,10,13,15,255",0.22862521701388888,0,road,0.42272210121154785,0.25883376598358154,0.306162109375,0.06714192708333333,0.1270059049129486,0.015101359225809574,0.35269972681999207,0.45330214500427246,0.45218199491500854
train,7ad2aa84-5a05b9be.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7ad2aa84-5a05b9be.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7ad2aa84-5a05b9be_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,10,11,13,15,255",0.2604861111111111,2,building,0.34304681420326233,0.2036178559064865,0.31405164930555557,0.027900390625,0.07507593184709549,0.028303910046815872,0.3528522551059723,0.33998197317123413,0.33854377269744873
train,7ad2aa84-66b411d5.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7ad2aa84-66b411d5.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7ad2aa84-66b411d5_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,4,5,6,7,10,11,13,255",0.20556966145833333,2,building,0.3715520203113556,0.21874941885471344,0.26602973090277776,0.04249240451388889,0.04200037941336632,0.019419554620981216,0.3833544850349426,0.36787641048431396,0.3622708320617676
train,7ad4a769-2811839b.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7ad4a769-2811839b.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7ad4a769-2811839b_train_id.png,True,True,720,1280,720,1280,15,"0,1,2,3,5,6,7,8,9,10,11,13,14,15,255",0.026363932291666666,10,sky,0.5351389646530151,0.2653959393501282,0.06876410590277778,0.2974262152777778,0.0732906237244606,0.01185048371553421,0.505935788154602,0.5479744672775269,0.5455960035324097
train,7adedeca-c9e721fa.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7adedeca-c9e721fa.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7adedeca-c9e721fa_train_id.png,True,True,720,1280,720,1280,10,"0,2,5,6,8,9,10,13,14,255",0.21917317708333334,0,road,0.4202958643436432,0.266388863325119,0.2867578125,0.093232421875,0.14724041521549225,0.018741164356470108,0.3534546196460724,0.4457269012928009,0.4678969979286194
