split,image_name,image_path,mask_path,has_mask,is_valid_pair,height,width,mask_height,mask_width,num_unique_labels,labels_present,ignore_ratio,dominant_label,dominant_label_name,brightness_mean,brightness_std,dark_ratio,bright_ratio,saturation_mean,edge_strength,r_mean,g_mean,b_mean
train,3b98cd83-f7f83195.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/3b98cd83-f7f83195.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/3b98cd83-f7f83195_train_id.png,True,True,720,1280,720,1280,9,"0,2,5,7,8,9,10,13,255",0.3336990017361111,8,vegetation,0.43018054962158203,0.17414900660514832,0.07070529513888889,0.048408203125,0.18323838710784912,0.02089715749025345,0.3631523847579956,0.4490518271923065,0.5102756023406982
train,2baa006b-2abc08d5.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/2baa006b-2abc08d5.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/2baa006b-2abc08d5_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,6,7,10,11,13,255",0.09814453125,10,sky,0.19842249155044556,0.17416639626026154,0.6761002604166667,0.028169487847222223,0.3119010627269745,0.009633388370275497,0.4095747470855713,0.10828502476215363,0.11139155924320221
train,657388f8-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/657388f8-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/657388f8-00000000_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,8,10,11,13,255",0.021694878472222224,10,sky,0.3817518353462219,0.17416957020759583,0.15225260416666667,0.024207899305555555,0.3363311290740967,0.011725815013051033,0.23950500786304474,0.4198439419269562,0.5600433945655823
train,85076147-b20119ce.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/85076147-b20119ce.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/85076147-b20119ce_train_id.png,True,True,720,1280,720,1280,9,"0,2,5,7,8,9,10,13,255",0.06469292534722222,10,sky,0.6467307806015015,0.17432881891727448,0.0025596788194444443,0.18608181423611111,0.1504228264093399,0.007896766066551208,0.6192228198051453,0.6582441926002502,0.6569963693618774
train,6e484d03-019ac660.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/6e484d03-019ac660.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/6e484d03-019ac660_train_id.png,True,True,720,1280,720,1280,8,"0,5,7,8,10,13,14,255",0.09997287326388889,0,road,0.5458643436431885,0.1743575781583786,0.048219401041666665,0.04390190972222222,0.15354035794734955,0.0104555394500494,0.4768637418746948,0.5754241943359375,0.5743293762207031
train,38a1702d-830e0e55.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/38a1702d-830e0e55.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/38a1702d-830e0e55_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,4,5,8,9,10,13,255",0.1032150607638889,10,sky,0.5121882557868958,0.17446908354759216,0.05716254340277778,0.01960177951388889,0.1967976838350296,0.012373462319374084,0.45244842767715454,0.5282447934150696,0.5855247378349304
train,1adbf9f5-a1f7c464.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1adbf9f5-a1f7c464.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1adbf9f5-a1f7c464_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,3,5,8,9,10,11,13,14,255",0.019892578125,10,sky,0.3761325180530548,0.1745561808347702,0.18233072916666668,0.006359592013888889,0.3357146978378296,0.023737164214253426,0.22906078398227692,0.41614383459091187,0.5574809908866882
train,051c0564-3f2fbff4.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/051c0564-3f2fbff4.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/051c0564-3f2fbff4_train_id.png,True,True,720,1280,720,1280,5,"0,1,2,10,15",0.0,2,building,0.4437014162540436,0.17465545237064362,0.03847222222222222,0.05988715277777778,0.03576546907424927,0.016597658395767212,0.44379034638404846,0.44644787907600403,0.4303823411464691
val,837e366b-9d211e25.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/837e366b-9d211e25.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/837e366b-9d211e25_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,6,7,8,10,13,255",0.22294053819444445,0,road,0.32481521368026733,0.17497532069683075,0.2323046875,0.010207248263888889,0.08167242258787155,0.019421592354774475,0.3221482038497925,0.3251626193523407,0.33621111512184143
train,488480d6-bc52f7b9.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/488480d6-bc52f7b9.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/488480d6-bc52f7b9_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,4,5,8,9,10,13,255",0.024991319444444444,10,sky,0.459943026304245,0.17499975860118866,0.08700629340277778,0.015067274305555555,0.24696190655231476,0.017992258071899414,0.36562085151672363,0.4926815330982208,0.5392201542854309
train,3b786969-2135fe59.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/3b786969-2135fe59.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/3b786969-2135fe59_train_id.png,True,True,720,1280,720,1280,8,"0,5,7,8,9,10,13,255",0.048504774305555554,10,sky,0.4637386202812195,0.17536647617816925,0.07717990451388888,0.015020616319444444,0.3432616889476776,0.012299091555178165,0.30948469042778015,0.5142618417739868,0.6079440712928772
train,24a1c1b7-fccae7ad.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/24a1c1b7-fccae7ad.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/24a1c1b7-fccae7ad_train_id.png,True,True,720,1280,720,1280,10,"0,2,5,6,7,8,10,13,14,255",0.00939453125,10,sky,0.5077675580978394,0.17544935643672943,0.06552517361111111,0.029638671875,0.2158537656068802,0.01474067848175764,0.40291470289230347,0.5451801419258118,0.5897685885429382
train,86fde21e-215a0374.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/86fde21e-215a0374.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/86fde21e-215a0374_train_id.png,True,True,720,1280,720,1280,12,"0,2,4,5,6,7,8,10,11,13,14,255",0.05659613715277778,10,sky,0.2947068214416504,0.17544971406459808,0.3476323784722222,0.003939887152777778,0.10504047572612762,0.005138826556503773,0.25055429339408875,0.31322938203811646,0.3206820487976074
train,33a093ec-1e240f9f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/33a093ec-1e240f9f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/33a093ec-1e240f9f_train_id.png,True,True,720,1280,720,1280,4,"0,10,13,255",0.715009765625,13,car,0.3288220465183258,0.17556290328502655,0.24255859375,0.030233289930555556,0.0740303099155426,0.01131613552570343,0.3555452227592468,0.32354113459587097,0.2898918390274048
train,6c234790-6587b729.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/6c234790-6587b729.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/6c234790-6587b729_train_id.png,True,True,720,1280,720,1280,7,"0,5,7,8,10,13,255",0.08636284722222222,10,sky,0.5825175046920776,0.1758989840745926,0.037333984375,0.056272786458333335,0.2470753788948059,0.008785217069089413,0.46949076652526855,0.6182544827461243,0.6915806531906128
train,3b1b1173-144a1c41.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/3b1b1173-144a1c41.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/3b1b1173-144a1c41_train_id.png,True,True,720,1280,720,1280,7,"0,2,4,8,10,13,255",0.13824652777777777,0,road,0.5968195199966431,0.17593830823898315,0.020740017361111113,0.09597873263888888,0.18202854692935944,0.01002478413283825,0.5214596390724182,0.6302357316017151,0.6198254823684692
train,3e495a23-cc08f1e5.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/3e495a23-cc08f1e5.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/3e495a23-cc08f1e5_train_id.png,True,True,720,1280,720,1280,13,"0,1,2,4,5,6,7,8,10,11,13,14,255",0.12354600694444444,8,vegetation,0.27024582028388977,0.17603376507759094,0.49772894965277775,0.0022992621527777777,0.2918492555618286,0.026062410324811935,0.16755987703800201,0.2891177833080292,0.449088990688324
train,28d07634-04bb05db.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/28d07634-04bb05db.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/28d07634-04bb05db_train_id.png,True,True,720,1280,720,1280,8,"0,2,5,8,9,10,13,255",0.08808810763888889,2,building,0.21729163825511932,0.17605777084827423,0.5911284722222222,0.033990885416666665,0.04378826543688774,0.007964909076690674,0.23032689094543457,0.21498391032218933,0.2027406096458435
train,c60144b6-74583c0d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/c60144b6-74583c0d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/c60144b6-74583c0d_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,8,11,13,15,255",0.01831271701388889,2,building,0.2430315613746643,0.17616626620292664,0.5477126736111111,0.037577039930555556,0.09325160831212997,0.011019282042980194,0.23732955753803253,0.24439416825771332,0.25745415687561035
val,893c1b9f-7f8a61d7.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/893c1b9f-7f8a61d7.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/893c1b9f-7f8a61d7_train_id.png,True,True,720,1280,720,1280,7,"0,3,5,8,10,13,255",0.08523654513888888,0,road,0.46078139543533325,0.17631769180297852,0.05700954861111111,0.025081380208333334,0.187430277466774,0.012949934229254723,0.3595349192619324,0.49846747517585754,0.5328118801116943
train,0e40e862-f22a14f4.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/0e40e862-f22a14f4.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/0e40e862-f22a14f4_train_id.png,True,True,720,1280,720,1280,10,"0,2,4,5,8,9,10,13,14,255",0.13564778645833334,10,sky,0.5159995555877686,0.1763286590576172,0.07198350694444444,0.03274848090277778,0.28621581196784973,0.014840478077530861,0.38815802335739136,0.5541036128997803,0.6536309719085693
val,8f1bf94f-84e7032a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/8f1bf94f-84e7032a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/8f1bf94f-84e7032a_train_id.png,True,True,720,1280,720,1280,8,"0,5,7,8,10,13,14,255",0.10499565972222222,10,sky,0.5105215907096863,0.17634497582912445,0.09188910590277778,0.00716796875,0.28807011246681213,0.013384280726313591,0.3813084363937378,0.5488288998603821,0.651107668876648
train,754e2639-5f6a50b0.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/754e2639-5f6a50b0.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/754e2639-5f6a50b0_train_id.png,True,True,720,1280,720,1280,10,"0,2,5,7,8,9,10,13,14,255",0.07770073784722223,10,sky,0.5127303004264832,0.17649802565574646,0.06823459201388889,0.021800130208333334,0.2710718810558319,0.012744447216391563,0.38330912590026855,0.5566844940185547,0.6256103515625
train,af0f7447-c370bcc7.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/af0f7447-c370bcc7.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/af0f7447-c370bcc7_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,4,5,8,9,10,13,255",0.3073828125,8,vegetation,0.14731940627098083,0.17653723061084747,0.7485904947916666,0.011909722222222223,0.03663553297519684,0.009481500834226608,0.15686826407909393,0.14645226299762726,0.1341605931520462
train,534fff4c-0880ee62.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/534fff4c-0880ee62.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/534fff4c-0880ee62_train_id.png,True,True,720,1280,720,1280,7,"0,5,7,8,10,13,255",0.17536024305555556,8,vegetation,0.45621225237846375,0.1766301542520523,0.029055989583333334,0.048985460069444445,0.19750139117240906,0.022114761173725128,0.3691360354423523,0.4835776388645172,0.5452207922935486
train,c4eb96a1-92fb9d6f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/c4eb96a1-92fb9d6f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/c4eb96a1-92fb9d6f_train_id.png,True,True,720,1280,720,1280,11,"0,2,4,5,6,7,8,10,11,13,255",0.14550021701388888,0,road,0.36299753189086914,0.17669273912906647,0.12359266493055555,0.017005208333333334,0.10584558546543121,0.021735096350312233,0.30999526381492615,0.38834306597709656,0.37622004747390747
train,2e8bd85f-7dda324c.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/2e8bd85f-7dda324c.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/2e8bd85f-7dda324c_train_id.png,True,True,720,1280,720,1280,10,"0,2,5,7,8,9,10,13,14,255",0.19561957465277777,14,truck,0.4440602660179138,0.17678798735141754,0.07158528645833333,0.04756618923611111,0.06785719841718674,0.0275855902582407,0.4097064137458801,0.4656963348388672,0.4252129793167114
train,1e15cae7-5d932386.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1e15cae7-5d932386.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1e15cae7-5d932386_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,5,6,7,8,10,11,13,14,255",0.06975694444444444,2,building,0.4186416566371918,0.17691686749458313,0.08782118055555556,0.008448350694444445,0.251375287771225,0.017510998994112015,0.25226280093193054,0.49303188920021057,0.47273775935173035
train,2c755ca4-4781af8d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/2c755ca4-4781af8d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/2c755ca4-4781af8d_train_id.png,True,True,720,1280,720,1280,11,"0,2,5,6,7,8,9,10,13,14,255",0.03849717881944444,0,road,0.4756714403629303,0.17695352435112,0.09507269965277777,0.04749565972222222,0.2638110816478729,0.0130747826769948,0.3490666449069977,0.519438624382019,0.5824659466743469
val,9c9156f9-5b627c90.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/9c9156f9-5b627c90.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/9c9156f9-5b627c90_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,4,5,7,8,9,10,13,255",0.07711480034722222,8,vegetation,0.44557809829711914,0.1769922971725464,0.07220052083333334,0.0437109375,0.20264361798763275,0.026187052950263023,0.3545933663845062,0.47602054476737976,0.5284587144851685
train,4bdbbb47-da090000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/4bdbbb47-da090000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/4bdbbb47-da090000_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,6,7,11,13,255",0.18100043402777777,2,building,0.12884144484996796,0.17703956365585327,0.850986328125,0.0244140625,0.0705028846859932,0.010335899889469147,0.1571250855922699,0.12138104438781738,0.09980682283639908
train,2a66ab63-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/2a66ab63-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/2a66ab63-00000000_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,8,9,10,13,255",0.03515407986111111,10,sky,0.45671743154525757,0.1771399825811386,0.055155164930555556,0.021516927083333335,0.2753903567790985,0.016629576683044434,0.3300606906414032,0.4989929497241974,0.5723399519920349
train,9a2afc0a-203514f1.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/9a2afc0a-203514f1.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/9a2afc0a-203514f1_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,3,5,6,7,8,10,13,255",0.020096571180555557,10,sky,0.6080519556999207,0.17723220586776733,0.017896050347222223,0.07119683159722222,0.2063826620578766,0.006828201934695244,0.5127542614936829,0.6416422724723816,0.6828206181526184
train,34c43596-41548973.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/34c43596-41548973.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/34c43596-41548973_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,4,5,6,8,10,13,14,255",0.17980902777777777,10,sky,0.411742240190506,0.17729441821575165,0.1419162326388889,0.020095486111111113,0.23948439955711365,0.014574795961380005,0.3015756607055664,0.4453645944595337,0.5299057364463806
train,3a6b8e59-99426fe0.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/3a6b8e59-99426fe0.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/3a6b8e59-99426fe0_train_id.png,True,True,720,1280,720,1280,8,"0,3,5,6,7,11,13,255",0.4131998697916667,0,road,0.18612629175186157,0.1773897409439087,0.7015158420138888,0.025953776041666668,0.047455426305532455,0.007395455148071051,0.2018359750509262,0.1832614243030548,0.1659153252840042
train,1bdff9ba-baba39ff.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1bdff9ba-baba39ff.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1bdff9ba-baba39ff_train_id.png,True,True,720,1280,720,1280,7,"0,5,8,10,13,14,255",0.07999457465277778,10,sky,0.5774490237236023,0.17742200195789337,0.043165147569444444,0.10241536458333333,0.21834561228752136,0.011836878955364227,0.4844164252281189,0.6039514541625977,0.6826093196868896
train,28643c39-7bcaa7fc.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/28643c39-7bcaa7fc.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/28643c39-7bcaa7fc_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,8,10,11,13,255",0.11949869791666666,8,vegetation,0.3106083571910858,0.1775382161140442,0.28991536458333333,0.028501519097222223,0.06456316262483597,0.010429850779473782,0.316527396440506,0.3092978000640869,0.30629944801330566
train,211870cb-752b1b8c.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/211870cb-752b1b8c.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/211870cb-752b1b8c_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,4,5,7,8,9,10,13,255",0.0696365017361111,8,vegetation,0.35589995980262756,0.1777433454990387,0.160771484375,0.004920789930555555,0.13974159955978394,0.022053467109799385,0.31356844305992126,0.3613959848880768,0.44339925050735474
train,2cf2c789-c2d2a3e9.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/2cf2c789-c2d2a3e9.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/2cf2c789-c2d2a3e9_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,3,5,8,9,10,13,255",0.008273654513888888,8,vegetation,0.44069334864616394,0.17791613936424255,0.09821180555555556,0.04240451388888889,0.1973889172077179,0.023615876212716103,0.3691982626914978,0.47742897272109985,0.44086113572120667
train,700c3115-5b5b7652.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/700c3115-5b5b7652.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/700c3115-5b5b7652_train_id.png,True,True,720,1280,720,1280,8,"0,1,2,5,6,7,13,255",0.15569878472222223,6,traffic_light,0.23046018183231354,0.1779211461544037,0.5692154947916667,0.02095486111111111,0.07461968809366226,0.00542437331750989,0.22891177237033844,0.23591750860214233,0.21050263941287994
val,a331d08e-7f9c2e5f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/a331d08e-7f9c2e5f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/a331d08e-7f9c2e5f_train_id.png,True,True,720,1280,720,1280,13,"0,1,2,4,5,7,8,9,10,11,13,14,255",0.09874348958333333,8,vegetation,0.41864916682243347,0.17795467376708984,0.10751085069444444,0.010543619791666667,0.2465524971485138,0.022234318777918816,0.30488601326942444,0.4526909589767456,0.5448595285415649
val,97f93bb6-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/97f93bb6-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/97f93bb6-00000000_train_id.png,True,True,720,1280,720,1280,13,"0,1,2,3,5,6,7,8,9,10,13,15,255",0.014519314236111112,10,sky,0.4489438235759735,0.1780233383178711,0.11590494791666667,0.025621744791666668,0.24477240443229675,0.018861625343561172,0.36901789903640747,0.47037646174430847,0.5496309399604797
train,5db5eb44-eee6a826.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/5db5eb44-eee6a826.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/5db5eb44-eee6a826_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,4,5,6,8,10,13,17,255",0.16034505208333333,8,vegetation,0.3639494776725769,0.17802990972995758,0.1615234375,0.03387369791666667,0.06693115085363388,0.0173308327794075,0.36038658022880554,0.36751067638397217,0.35893258452415466
train,1effe3ed-ee852960.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1effe3ed-ee852960.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1effe3ed-ee852960_train_id.png,True,True,720,1280,720,1280,6,"0,5,8,10,13,255",0.28663628472222225,10,sky,0.5504038333892822,0.17803815007209778,0.04388237847222222,0.05064887152777778,0.21704186499118805,0.011265601962804794,0.46277308464050293,0.577732264995575,0.638767659664154
train,40328742-3fd92108.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/40328742-3fd92108.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/40328742-3fd92108_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,4,5,6,7,8,10,13,255",0.16487738715277778,0,road,0.4582398235797882,0.17806898057460785,0.043688151041666665,0.03132703993055556,0.23402287065982819,0.02503889985382557,0.3577384650707245,0.4879395067691803,0.5705596804618835
train,0c1bdf73-7a852c2a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/0c1bdf73-7a852c2a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/0c1bdf73-7a852c2a_train_id.png,True,True,720,1280,720,1280,9,"0,2,5,7,8,10,13,14,255",0.31026909722222223,10,sky,0.570507824420929,0.17812135815620422,0.008106553819444445,0.0875900607638889,0.23611077666282654,0.009569963440299034,0.45386531949043274,0.6091535687446594,0.6757725477218628
train,85d1f47d-b2c06785.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/85d1f47d-b2c06785.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/85d1f47d-b2c06785_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,7,8,9,10,13,255",0.12359700520833333,0,road,0.43559372425079346,0.17812325060367584,0.13322048611111112,0.02544379340277778,0.212403804063797,0.016548607498407364,0.34390801191329956,0.46417036652565,0.5310207009315491
train,00e9be89-00001225.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00001225.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00001225_train_id.png,True,True,720,1280,720,1280,10,"0,2,4,5,7,8,10,13,14,255",0.049573567708333335,10,sky,0.6904778480529785,0.17815230786800385,0.0162109375,0.37617296006944445,0.11566358804702759,0.009306502528488636,0.637761116027832,0.7100901007652283,0.7211885452270508
train,361ee1a6-ca96aa76.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/361ee1a6-ca96aa76.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/361ee1a6-ca96aa76_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,4,5,6,7,8,9,10,13,255",0.06925998263888888,10,sky,0.48937296867370605,0.17818483710289001,0.08482421875,0.04526475694444444,0.28181329369544983,0.022726528346538544,0.38971781730651855,0.5152904391288757,0.6161396503448486
train,0c506e60-ff9e0001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/0c506e60-ff9e0001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/0c506e60-ff9e0001_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,8,10,11,13,255",0.015125868055555556,2,building,0.15465505421161652,0.178308367729187,0.8189854600694444,0.023797743055555556,0.11339358240365982,0.012249261140823364,0.18994325399398804,0.14619268476963043,0.1094476506114006
val,8aaf2653-1be002d3.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/8aaf2653-1be002d3.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/8aaf2653-1be002d3_train_id.png,True,True,720,1280,720,1280,10,"0,2,5,7,8,9,10,13,14,255",0.0037662760416666665,0,road,0.46351358294487,0.17831940948963165,0.13894639756944444,0.006826171875,0.19433508813381195,0.02248740941286087,0.37897080183029175,0.4963693618774414,0.5173823833465576
train,5b6e7269-84c2a8aa.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/5b6e7269-84c2a8aa.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/5b6e7269-84c2a8aa_train_id.png,True,True,720,1280,720,1280,8,"0,2,5,8,10,13,14,255",0.16554796006944444,10,sky,0.5583745837211609,0.17834408581256866,0.05796766493055556,0.07502278645833334,0.24146318435668945,0.012576589360833168,0.4719178378582001,0.5828297138214111,0.6579585671424866
train,3c98a6d7-ba8233df.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/3c98a6d7-ba8233df.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/3c98a6d7-ba8233df_train_id.png,True,True,720,1280,720,1280,9,"0,2,4,5,7,8,10,13,255",0.24426106770833333,0,road,0.5344826579093933,0.17839591205120087,0.07334418402777777,0.052333984375,0.2079843133687973,0.015673823654651642,0.4500043988227844,0.5725066661834717,0.5596759915351868
train,b747b30e-991436c7.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/b747b30e-991436c7.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/b747b30e-991436c7_train_id.png,True,True,720,1280,720,1280,12,"0,2,4,5,6,7,8,10,13,14,15,255",0.06839518229166666,10,sky,0.4953056573867798,0.17839600145816803,0.08152018229166667,0.02798394097222222,0.34729239344596863,0.009722053073346615,0.33437931537628174,0.5449979901313782,0.6613343358039856
