split,image_name,image_path,mask_path,has_mask,is_valid_pair,height,width,mask_height,mask_width,num_unique_labels,labels_present,ignore_ratio,dominant_label,dominant_label_name,brightness_mean,brightness_std,dark_ratio,bright_ratio,saturation_mean,edge_strength,r_mean,g_mean,b_mean
train,1738c701-e02d1082.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1738c701-e02d1082.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1738c701-e02d1082_train_id.png,True,True,720,1280,720,1280,12,"0,1,5,6,7,8,11,12,13,14,18,255",0.2917979600694444,8,vegetation,0.4349879026412964,0.2109363079071045,0.14971028645833334,0.05949869791666667,0.033686764538288116,0.021968454122543335,0.433694064617157,0.43503403663635254,0.4410834312438965
train,1fdb5a92-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1fdb5a92-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1fdb5a92-00000000_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,8,10,11,13,255",0.05382486979166667,2,building,0.41361188888549805,0.20186419785022736,0.13257921006944445,0.06759548611111112,0.033697377890348434,0.014308403246104717,0.4187348186969757,0.4111449122428894,0.41605544090270996
train,1b87d41d-e17e696a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1b87d41d-e17e696a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1b87d41d-e17e696a_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,8,10,11,13,255",0.06723958333333334,0,road,0.44348111748695374,0.25485759973526,0.17603841145833332,0.13679361979166665,0.03371857479214668,0.0112538393586874,0.4444953203201294,0.4463157057762146,0.42992720007896423
train,94a59b4a-2442a64a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/94a59b4a-2442a64a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/94a59b4a-2442a64a_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,5,6,7,8,9,11,13,18,255",0.06160047743055556,1,sidewalk,0.3556888699531555,0.24660724401474,0.2877788628472222,0.10526258680555556,0.033725883811712265,0.013972314074635506,0.36580517888069153,0.3546786606311798,0.3396487832069397
train,2644747c-a54c954d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/2644747c-a54c954d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/2644747c-a54c954d_train_id.png,True,True,720,1280,720,1280,12,"0,1,3,5,6,8,9,10,11,13,15,255",0.2695258246527778,0,road,0.48600101470947266,0.2771020829677582,0.1622634548611111,0.22801106770833332,0.033756598830223083,0.00899164192378521,0.49170318245887756,0.48703429102897644,0.4676307439804077
train,6cf8f827-361937cb.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/6cf8f827-361937cb.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/6cf8f827-361937cb_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,5,6,8,10,11,13,14,15,255",0.09935655381944444,8,vegetation,0.41501766443252563,0.27390816807746887,0.2605349392361111,0.15658311631944444,0.033779166638851166,0.01632993295788765,0.4277828633785248,0.4123210906982422,0.3990931212902069
val,a91b7555-00000505.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/a91b7555-00000505.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/a91b7555-00000505_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,8,10,11,13,255",0.016246744791666667,2,building,0.2783330976963043,0.2786639928817749,0.5090049913194444,0.13051106770833334,0.03379908204078674,0.009295381605625153,0.27004000544548035,0.2847399115562439,0.27547767758369446
val,8c976e04-47482559.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/8c976e04-47482559.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/8c976e04-47482559_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,5,6,7,8,10,13,14,15,255",0.16500868055555556,0,road,0.36077961325645447,0.23998063802719116,0.2403179253472222,0.09312282986111112,0.03381035849452019,0.02387256920337677,0.3687126636505127,0.3588998317718506,0.3550604283809662
val,94c84723-a9132937.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/94c84723-a9132937.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/94c84723-a9132937_train_id.png,True,True,720,1280,720,1280,8,"0,3,5,8,9,10,13,255",0.221044921875,0,road,0.3820529282093048,0.28074243664741516,0.33451605902777776,0.1540700954861111,0.0338117815554142,0.00837479718029499,0.3811015784740448,0.3843550682067871,0.3765222430229187
train,1270b3f4-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1270b3f4-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1270b3f4-00000000_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,7,8,10,11,13,255",0.09981879340277777,10,sky,0.36813223361968994,0.27541065216064453,0.32968858506944443,0.15239040798611111,0.03382154554128647,0.00921489018946886,0.36285823583602905,0.3756100535392761,0.349230021238327
train,6bb08d1f-92d73bc5.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/6bb08d1f-92d73bc5.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/6bb08d1f-92d73bc5_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,4,5,7,8,10,13,255",0.2032269965277778,0,road,0.4447195827960968,0.23712460696697235,0.11435872395833334,0.13518229166666668,0.03384861722588539,0.020426474511623383,0.44342875480651855,0.4454529583454132,0.44797471165657043
train,6fdd66ab-99320001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/6fdd66ab-99320001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/6fdd66ab-99320001_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,3,5,6,7,8,10,13,255",0.00294921875,13,car,0.259599506855011,0.2891274094581604,0.6559266493055556,0.12967556423611112,0.03389452397823334,0.012806389480829239,0.25911790132522583,0.2617327570915222,0.25806644558906555
train,1a7cc8e1-67b23247.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1a7cc8e1-67b23247.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1a7cc8e1-67b23247_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,7,8,10,11,13,17,255",0.32147569444444446,2,building,0.2789759635925293,0.26345375180244446,0.5144184027777777,0.075048828125,0.0339181013405323,0.009550368413329124,0.2877752482891083,0.2766699492931366,0.27511903643608093
train,3fb6a323-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/3fb6a323-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/3fb6a323-00000000_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,7,8,9,10,13,14,255",0.15814561631944443,0,road,0.39784330129623413,0.27915525436401367,0.22493272569444445,0.19879340277777777,0.03392309322953224,0.009728651493787766,0.3887907564640045,0.4001040756702423,0.41314730048179626
train,0ea767e0-ae006e7f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/0ea767e0-ae006e7f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/0ea767e0-ae006e7f_train_id.png,True,True,720,1280,720,1280,11,"0,2,3,5,6,7,8,10,13,14,255",0.20881293402777779,0,road,0.4460303485393524,0.294619083404541,0.21222113715277777,0.2583550347222222,0.03393581509590149,0.015051777474582195,0.44028252363204956,0.44759783148765564,0.45565706491470337
train,5ae62df7-2ee92371.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/5ae62df7-2ee92371.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/5ae62df7-2ee92371_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,4,5,8,9,10,11,13,255",0.035009765625,8,vegetation,0.3491167426109314,0.24426120519638062,0.2589029947916667,0.10374782986111111,0.033938683569431305,0.01447761245071888,0.3482581675052643,0.3492072820663452,0.3571321368217468
train,13163948-7d0574d6.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/13163948-7d0574d6.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/13163948-7d0574d6_train_id.png,True,True,720,1280,720,1280,14,"0,1,2,5,6,7,8,10,11,12,13,14,17,255",0.3842230902777778,0,road,0.3641555905342102,0.2894507646560669,0.43263346354166665,0.12172092013888888,0.033952496945858,0.01756712980568409,0.3682347238063812,0.3649716377258301,0.35338863730430603
train,14fc6ba0-f47c2960.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/14fc6ba0-f47c2960.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/14fc6ba0-f47c2960_train_id.png,True,True,720,1280,720,1280,11,"0,2,5,6,7,10,11,12,13,17,255",0.38703233506944446,2,building,0.08566480875015259,0.11472804844379425,0.9133355034722223,0.00533203125,0.03395260497927666,0.004225326701998711,0.1025681272149086,0.0798332542181015,0.07718167454004288
train,b26f8762-61cfb033.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/b26f8762-61cfb033.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/b26f8762-61cfb033_train_id.png,True,True,720,1280,720,1280,8,"0,2,5,7,10,11,13,255",0.5312120225694444,2,building,0.4844769537448883,0.23118709027767181,0.103037109375,0.157568359375,0.03399868682026863,0.015909181907773018,0.48682716488838196,0.48415473103523254,0.4815889596939087
train,c8c6e143-d85ae0f6.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/c8c6e143-d85ae0f6.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/c8c6e143-d85ae0f6_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,7,8,10,13,255",0.08541341145833334,0,road,0.431242436170578,0.3085313141345978,0.31342122395833333,0.22964301215277777,0.0340445451438427,0.011261805891990662,0.434041827917099,0.43096378445625305,0.4287724792957306
train,5f54fb1b-9176aae7.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/5f54fb1b-9176aae7.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/5f54fb1b-9176aae7_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,4,5,7,8,9,10,13,14,255",0.5818131510416666,8,vegetation,0.43836772441864014,0.21813257038593292,0.14498046875,0.08693142361111111,0.03405287116765976,0.018571332097053528,0.4478326439857483,0.43631526827812195,0.42785030603408813
train,11dc1774-6eb9c063.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/11dc1774-6eb9c063.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/11dc1774-6eb9c063_train_id.png,True,True,720,1280,720,1280,6,"0,2,5,10,13,255",0.023909505208333334,0,road,0.4324331283569336,0.29057055711746216,0.25479058159722223,0.25611219618055553,0.0340762659907341,0.007986548356711864,0.4250849485397339,0.4329223334789276,0.45311397314071655
train,1a0b97c6-83f64f01.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1a0b97c6-83f64f01.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1a0b97c6-83f64f01_train_id.png,True,True,720,1280,720,1280,6,"0,2,8,10,13,255",0.1602712673611111,8,vegetation,0.3909001350402832,0.2193068265914917,0.1688205295138889,0.07462999131944445,0.034096311777830124,0.012217458337545395,0.3978971838951111,0.39074021577835083,0.3770848512649536
train,00a7ef03-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00a7ef03-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00a7ef03-00000000_train_id.png,True,True,720,1280,720,1280,10,"0,2,5,8,9,10,11,13,14,255",0.1386404079861111,0,road,0.32581329345703125,0.23200878500938416,0.3166731770833333,0.06660481770833333,0.03410995379090309,0.01333167590200901,0.3315146267414093,0.3254448473453522,0.3183332681655884
train,3b435659-a0f92507.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/3b435659-a0f92507.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/3b435659-a0f92507_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,7,8,10,11,13,255",0.22996636284722222,0,road,0.42799124121665955,0.24864600598812103,0.1672384982638889,0.11513780381944444,0.03412341699004173,0.012925460934638977,0.43418607115745544,0.42764145135879517,0.41644287109375
train,a627675d-d825dd27.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/a627675d-d825dd27.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/a627675d-d825dd27_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,3,4,5,7,8,9,10,13,255",0.3761675347222222,0,road,0.4381060004234314,0.32913070917129517,0.3169748263888889,0.1979079861111111,0.03415302187204361,0.0072409287095069885,0.443155437707901,0.4372480809688568,0.4349481165409088
train,6fd8a887-27bd22ed.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/6fd8a887-27bd22ed.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/6fd8a887-27bd22ed_train_id.png,True,True,720,1280,720,1280,9,"0,2,5,6,8,10,13,15,255",0.17491861979166667,2,building,0.33338770270347595,0.23751585185527802,0.3670258246527778,0.058510199652777775,0.034153155982494354,0.018749378621578217,0.3386370837688446,0.3336600065231323,0.32271620631217957
train,6a647846-0fc146e8.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/6a647846-0fc146e8.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/6a647846-0fc146e8_train_id.png,True,True,720,1280,720,1280,13,"0,1,2,4,5,6,7,8,9,10,13,14,255",0.15811197916666667,0,road,0.3482764959335327,0.29204073548316956,0.3636870659722222,0.19122612847222223,0.03415639325976372,0.009116070345044136,0.35513433814048767,0.34622713923454285,0.3455202281475067
train,3c45725d-ec98fee2.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/3c45725d-ec98fee2.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/3c45725d-ec98fee2_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,7,8,10,13,255",0.03337022569444444,0,road,0.3786050081253052,0.2988971173763275,0.32792860243055555,0.15462999131944444,0.034167591482400894,0.015596333891153336,0.3896099627017975,0.376467764377594,0.36470460891723633
train,18665f86-806cdb6d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/18665f86-806cdb6d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/18665f86-806cdb6d_train_id.png,True,True,720,1280,720,1280,10,"0,2,4,5,6,7,8,10,13,255",0.2919520399305556,13,car,0.4502885341644287,0.2224682718515396,0.13435763888888888,0.07207356770833333,0.03418116644024849,0.02626100368797779,0.4537173807621002,0.44847893714904785,0.45201584696769714
val,84af3c94-a97338a7.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/84af3c94-a97338a7.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/84af3c94-a97338a7_train_id.png,True,True,720,1280,720,1280,6,"0,4,5,8,9,255",0.15735460069444446,8,vegetation,0.19030643999576569,0.12800361216068268,0.6198122829861111,0.007340494791666667,0.03419121354818344,0.006865967996418476,0.19631469249725342,0.18985556066036224,0.17995844781398773
train,714f0a49-b26ba54c.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/714f0a49-b26ba54c.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/714f0a49-b26ba54c_train_id.png,True,True,720,1280,720,1280,13,"0,1,2,4,5,6,7,8,10,11,13,14,255",0.3098806423611111,13,car,0.4165898859500885,0.29693496227264404,0.31302191840277777,0.18369466145833332,0.034214526414871216,0.02199734002351761,0.42141517996788025,0.4148238003253937,0.4163271486759186
train,a4f02363-93842cfe.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/a4f02363-93842cfe.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/a4f02363-93842cfe_train_id.png,True,True,720,1280,720,1280,9,"0,2,8,9,10,13,14,18,255",0.09134006076388888,13,car,0.3529512882232666,0.30389994382858276,0.41450303819444445,0.15886067708333335,0.03422795608639717,0.011217465624213219,0.352689653635025,0.35254842042922974,0.36274993419647217
train,258e047d-d928594f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/258e047d-d928594f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/258e047d-d928594f_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,3,5,8,9,10,11,13,255",0.2553830295138889,10,sky,0.4055556654930115,0.2867983877658844,0.22807183159722222,0.19305338541666667,0.034279368817806244,0.017044566571712494,0.40375202894210815,0.4051493704319,0.41534775495529175
train,465eada1-87de6436.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/465eada1-87de6436.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/465eada1-87de6436_train_id.png,True,True,720,1280,720,1280,6,"0,1,2,3,13,255",0.5214854600694444,0,road,0.06705442070960999,0.09515950083732605,0.955849609375,0.0045887586805555556,0.03427938371896744,0.0033854395151138306,0.08262147754430771,0.0621776357293129,0.05039944127202034
train,1af2e457-06706e4b.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1af2e457-06706e4b.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1af2e457-06706e4b_train_id.png,True,True,720,1280,720,1280,9,"0,1,3,5,8,10,11,13,255",0.6385948350694445,0,road,0.12933053076267242,0.1826331466436386,0.8317415364583334,0.022987196180555555,0.03429461643099785,0.0037644938565790653,0.13890552520751953,0.1287529319524765,0.11159719526767731
train,3feca4e0-680e4852.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/3feca4e0-680e4852.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/3feca4e0-680e4852_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,4,5,6,7,8,9,10,13,255",0.17554144965277776,0,road,0.45174527168273926,0.26022130250930786,0.14433702256944445,0.18632378472222222,0.03429575264453888,0.018573082983493805,0.4573498070240021,0.45133671164512634,0.4425064027309418
train,047671d6-83485ddb.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/047671d6-83485ddb.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/047671d6-83485ddb_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,5,6,7,8,10,11,13,14,255",0.15958333333333333,2,building,0.35586225986480713,0.23489508032798767,0.24693684895833334,0.08948567708333334,0.03438596799969673,0.015440340153872967,0.362110435962677,0.35355696082115173,0.3574128746986389
train,06fb4e9c-fc50db93.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/06fb4e9c-fc50db93.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/06fb4e9c-fc50db93_train_id.png,True,True,720,1280,720,1280,12,"0,2,5,6,7,8,10,11,12,13,18,255",0.17170681423611112,0,road,0.3701770305633545,0.2221084088087082,0.23703993055555556,0.06421223958333333,0.034405745565891266,0.018345076590776443,0.3785952627658844,0.36811310052871704,0.3632589280605316
train,4b82f8a8-7a900001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/4b82f8a8-7a900001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/4b82f8a8-7a900001_train_id.png,True,True,720,1280,720,1280,8,"0,2,5,7,8,10,13,255",0.026227213541666666,8,vegetation,0.04541788995265961,0.06203874573111534,0.9813292100694444,0.0012055121527777778,0.03441029414534569,0.002180502749979496,0.05119459331035614,0.04253100976347923,0.04408950358629227
val,8fd046f2-ecff0000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/8fd046f2-ecff0000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/8fd046f2-ecff0000_train_id.png,True,True,720,1280,720,1280,4,"0,10,13,255",0.0014409722222222222,10,sky,0.07487306743860245,0.12814942002296448,0.9446440972222222,0.01166015625,0.0344180166721344,0.004219109658151865,0.08507024496793747,0.06973083317279816,0.07415339350700378
train,ab0735fb-f491ca69.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/ab0735fb-f491ca69.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/ab0735fb-f491ca69_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,5,6,7,8,9,10,13,15,255",0.12861219618055555,0,road,0.3415467441082001,0.24857322871685028,0.3416558159722222,0.10552842881944445,0.03442031890153885,0.01660759747028351,0.3345620036125183,0.3475480079650879,0.3339909315109253
train,b9443e30-c9275e4a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/b9443e30-c9275e4a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/b9443e30-c9275e4a_train_id.png,True,True,720,1280,720,1280,13,"0,1,2,5,6,7,8,10,11,12,13,18,255",0.2070876736111111,0,road,0.3424358367919922,0.21033887565135956,0.27484157986111113,0.06594292534722222,0.0344679169356823,0.016270188614726067,0.3422463536262512,0.3434584438800812,0.34248220920562744
val,8c279d74-8dad0c0b.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/8c279d74-8dad0c0b.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/8c279d74-8dad0c0b_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,4,5,7,8,10,13,255",0.1639040798611111,2,building,0.3756164014339447,0.24923917651176453,0.24629340277777778,0.108994140625,0.034482114017009735,0.011058740317821503,0.36612802743911743,0.3806714415550232,0.37854692339897156
train,497a29ed-8c781157.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/497a29ed-8c781157.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/497a29ed-8c781157_train_id.png,True,True,720,1280,720,1280,5,"0,2,5,6,13",0.0,2,building,0.06246897205710411,0.07497067004442215,0.96162109375,0.0014019097222222221,0.03448282927274704,0.0033957725390791893,0.07864895462989807,0.057391077280044556,0.04529054835438728
train,5a0402b5-79ff9ae5.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/5a0402b5-79ff9ae5.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/5a0402b5-79ff9ae5_train_id.png,True,True,720,1280,720,1280,8,"0,2,5,8,10,13,18,255",0.3275737847222222,2,building,0.17864596843719482,0.1736195683479309,0.7305588107638888,0.024102647569444444,0.03450271487236023,0.009198927320539951,0.18584910035133362,0.17708177864551544,0.1748282015323639
train,6df3c1f4-80e4c6f8.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/6df3c1f4-80e4c6f8.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/6df3c1f4-80e4c6f8_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,3,5,7,8,9,10,13,255",0.23564778645833334,0,road,0.34459584951400757,0.2588426172733307,0.38496744791666665,0.12847113715277778,0.03457244113087654,0.00950162298977375,0.3527994751930237,0.3438979983329773,0.33160921931266785
train,8b773dfc-74c7c196.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/8b773dfc-74c7c196.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/8b773dfc-74c7c196_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,8,9,10,13,255",0.092041015625,0,road,0.3875408172607422,0.2703082859516144,0.3064605034722222,0.15441840277777777,0.034601740539073944,0.014796936884522438,0.3894624412059784,0.3902112543582916,0.3743542432785034
val,aac57201-13bdbf2b.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/aac57201-13bdbf2b.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/aac57201-13bdbf2b_train_id.png,True,True,720,1280,720,1280,7,"0,5,7,8,10,13,255",0.4324240451388889,8,vegetation,0.4764047861099243,0.27764081954956055,0.2240505642361111,0.17445095486111112,0.03461816906929016,0.021640446037054062,0.46472251415252686,0.47957316040992737,0.4936400055885315
train,3dd9798a-a16f0001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/3dd9798a-a16f0001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/3dd9798a-a16f0001_train_id.png,True,True,720,1280,720,1280,10,"0,2,3,5,7,8,10,13,14,255",0.18110677083333335,10,sky,0.5667654275894165,0.2728944420814514,0.11398328993055555,0.31258355034722224,0.03461964428424835,0.010625634342432022,0.5642263889312744,0.5664625763893127,0.5744834542274475
train,33c18a6c-2a471dc5.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/33c18a6c-2a471dc5.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/33c18a6c-2a471dc5_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,4,5,6,7,8,10,13,255",0.176708984375,0,road,0.36630043387413025,0.19878685474395752,0.19624240451388889,0.060987413194444444,0.03464816138148308,0.02189815044403076,0.3677459955215454,0.3645874261856079,0.3753304183483124
val,a91b7555-00000635.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/a91b7555-00000635.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/a91b7555-00000635_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,6,8,10,13,255",0.004147135416666667,8,vegetation,0.3189208507537842,0.2521588206291199,0.4200075954861111,0.09314670138888889,0.03466217219829559,0.02070681005716324,0.3216429352760315,0.3211573362350464,0.30677473545074463
train,753f1a90-680d0001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/753f1a90-680d0001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/753f1a90-680d0001_train_id.png,True,True,720,1280,720,1280,5,"0,9,10,13,255",0.2037261284722222,10,sky,0.045011188834905624,0.0632084459066391,0.9884440104166666,0.000625,0.034715164452791214,0.0022319257259368896,0.0612659677863121,0.03812769427895546,0.03678136318922043
train,555b2016-fbca3966.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/555b2016-fbca3966.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/555b2016-fbca3966_train_id.png,True,True,720,1280,720,1280,13,"0,1,2,5,6,7,8,10,11,13,15,17,255",0.31081922743055557,0,road,0.39780211448669434,0.22509871423244476,0.17091362847222222,0.07944552951388889,0.034783679991960526,0.018894173204898834,0.4049377143383026,0.39635756611824036,0.39026057720184326
