split,image_name,image_path,mask_path,has_mask,is_valid_pair,height,width,mask_height,mask_width,num_unique_labels,labels_present,ignore_ratio,dominant_label,dominant_label_name,brightness_mean,brightness_std,dark_ratio,bright_ratio,saturation_mean,edge_strength,r_mean,g_mean,b_mean
val,8e96a120-5df64ae1.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/8e96a120-5df64ae1.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/8e96a120-5df64ae1_train_id.png,True,True,720,1280,720,1280,7,"0,1,8,10,13,14,255",0.038135850694444445,0,road,0.3330177962779999,0.2522842586040497,0.28984266493055555,0.10289713541666666,0.04166221246123314,0.006317812483757734,0.3471716642379761,0.3307027816772461,0.3132634162902832
train,645eb98a-49ef0001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/645eb98a-49ef0001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/645eb98a-49ef0001_train_id.png,True,True,720,1280,720,1280,9,"0,2,5,7,8,9,10,13,255",0.29395616319444445,10,sky,0.5053064823150635,0.21993467211723328,0.10739800347222223,0.05549262152777778,0.1932828575372696,0.006322119385004044,0.4044841229915619,0.5421396493911743,0.5789192318916321
train,4b43452a-6e1cbdfd.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/4b43452a-6e1cbdfd.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/4b43452a-6e1cbdfd_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,4,5,7,8,10,11,13,14,255",0.06976236979166667,0,road,0.3917262852191925,0.3258230984210968,0.43109700520833333,0.24492838541666667,0.03495815023779869,0.0063233692198991776,0.40164145827293396,0.3905249238014221,0.3758847713470459
train,3ec111a7-d2964971.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/3ec111a7-d2964971.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/3ec111a7-d2964971_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,8,9,10,13,14,255",0.07723415798611111,10,sky,0.4644343852996826,0.3058933913707733,0.28131510416666666,0.2756586371527778,0.1097693219780922,0.006324035115540028,0.42140641808509827,0.4742637872695923,0.5289532542228699
val,a0c88715-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/a0c88715-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/a0c88715-00000000_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,6,7,8,10,13,255",0.09634006076388889,10,sky,0.2741020619869232,0.19120614230632782,0.44471354166666666,0.004598524305555555,0.19702759385108948,0.006324867717921734,0.22486528754234314,0.28315362334251404,0.36304765939712524
train,3ec04a5b-1a195cfe.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/3ec04a5b-1a195cfe.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/3ec04a5b-1a195cfe_train_id.png,True,True,720,1280,720,1280,6,"0,1,2,5,7,255",0.2512608506944444,2,building,0.25992268323898315,0.21929790079593658,0.5011859809027778,0.04879231770833333,0.08547291904687881,0.0063280146569013596,0.3010869324207306,0.2474026083946228,0.22301393747329712
val,84154fb8-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/84154fb8-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/84154fb8-00000000_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,6,7,8,10,13,255",0.08779296875,0,road,0.22353185713291168,0.12325672805309296,0.5200737847222222,0.007351345486111111,0.12895567715168,0.006337910424917936,0.27427348494529724,0.21111227571964264,0.1612367033958435
train,0fc0b0cc-75d5e23d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/0fc0b0cc-75d5e23d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/0fc0b0cc-75d5e23d_train_id.png,True,True,720,1280,720,1280,9,"0,2,5,7,8,10,13,14,255",0.23670247395833333,0,road,0.3228743374347687,0.30458864569664,0.5696495225694445,0.09317057291666667,0.07935672253370285,0.006342009175568819,0.33468595147132874,0.322876900434494,0.2974104583263397
train,73f91726-106f6324.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/73f91726-106f6324.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/73f91726-106f6324_train_id.png,True,True,720,1280,720,1280,13,"0,1,2,3,4,5,6,7,8,10,13,15,255",0.037995876736111114,10,sky,0.5756851434707642,0.28656840324401855,0.11105143229166667,0.3570366753472222,0.07107692211866379,0.006349089089781046,0.5998095870018005,0.5709918141365051,0.5355882048606873
train,6a7c3557-60bf11fb.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/6a7c3557-60bf11fb.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/6a7c3557-60bf11fb_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,6,8,10,13,255",0.06889539930555555,10,sky,0.4944378733634949,0.31426703929901123,0.35584201388888886,0.24685004340277777,0.08101943135261536,0.00635062251240015,0.4801161587238312,0.49742794036865234,0.5170380473136902
train,6bb5a881-15e5c2c4.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/6bb5a881-15e5c2c4.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/6bb5a881-15e5c2c4_train_id.png,True,True,720,1280,720,1280,8,"0,2,5,7,8,10,13,255",0.21625108506944443,10,sky,0.5490520000457764,0.2869059145450592,0.14322374131944443,0.247197265625,0.15550550818443298,0.006356937810778618,0.472856342792511,0.5768870115280151,0.6048910021781921
train,4b477bd4-a88c67e3.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/4b477bd4-a88c67e3.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/4b477bd4-a88c67e3_train_id.png,True,True,720,1280,720,1280,10,"0,2,5,6,7,8,9,10,13,255",0.039503038194444444,0,road,0.43506506085395813,0.3157252073287964,0.4064995659722222,0.22083333333333333,0.07109087705612183,0.006371317431330681,0.40493080019950867,0.45426833629608154,0.41760358214378357
train,2affd97c-350d6c87.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/2affd97c-350d6c87.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/2affd97c-350d6c87_train_id.png,True,True,720,1280,720,1280,11,"0,2,3,4,5,6,7,8,10,13,255",0.3388009982638889,10,sky,0.4463953673839569,0.3055773973464966,0.26638346354166664,0.1826877170138889,0.06626459211111069,0.0063858721405267715,0.4164251387119293,0.45571115612983704,0.47931402921676636
train,21fcab2c-c42a0001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/21fcab2c-c42a0001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/21fcab2c-c42a0001_train_id.png,True,True,720,1280,720,1280,6,"0,2,8,10,13,255",0.09810763888888889,0,road,0.35207614302635193,0.28831130266189575,0.4519118923611111,0.16083116319444443,0.1081165000796318,0.006386245600879192,0.3969828188419342,0.3398367166519165,0.30413079261779785
train,9c554930-f94b7d7e.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/9c554930-f94b7d7e.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/9c554930-f94b7d7e_train_id.png,True,True,720,1280,720,1280,9,"0,2,4,5,7,8,9,10,255",0.0005501302083333334,10,sky,0.5856544971466064,0.25455760955810547,0.058856336805555555,0.27306966145833333,0.10538656264543533,0.006388656795024872,0.5673732757568359,0.5999161601066589,0.5581095218658447
train,4804b6f7-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/4804b6f7-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/4804b6f7-00000000_train_id.png,True,True,720,1280,720,1280,6,"2,5,8,10,13,255",0.4059375,10,sky,0.4733370542526245,0.22761178016662598,0.16117730034722222,0.07346137152777778,0.18601123988628387,0.006395508069545031,0.3862091302871704,0.5024189949035645,0.5528237223625183
train,4a70e756-29f00000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/4a70e756-29f00000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/4a70e756-29f00000_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,3,5,6,7,8,10,13,14,255",0.006112196180555555,10,sky,0.09714324027299881,0.14434464275836945,0.8808984375,0.013831380208333334,0.06258931010961533,0.006400974467396736,0.13401441276073456,0.08253716677427292,0.07549116015434265
train,09b41d3b-87810001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/09b41d3b-87810001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/09b41d3b-87810001_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,6,8,10,13,18,255",0.1271072048611111,0,road,0.32276642322540283,0.27268466353416443,0.4919032118055556,0.065361328125,0.07291833311319351,0.006401741877198219,0.31851819157600403,0.3287738859653473,0.3090397119522095
train,00e9be89-00001050.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00001050.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00001050_train_id.png,True,True,720,1280,720,1280,9,"0,2,5,7,8,10,13,14,255",0.06560112847222223,10,sky,0.6110370755195618,0.23396533727645874,0.037030164930555554,0.34119683159722225,0.15698547661304474,0.006412896793335676,0.54282546043396,0.6322889924049377,0.6754602193832397
train,41bc59e0-15300001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/41bc59e0-15300001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/41bc59e0-15300001_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,7,8,9,10,13,255",0.0041037326388888885,10,sky,0.5041813850402832,0.3218318521976471,0.18706922743055557,0.37000651041666666,0.06099589169025421,0.00641503045335412,0.49118366837501526,0.5073738098144531,0.5216428637504578
train,16b3e92e-d56f8f49.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/16b3e92e-d56f8f49.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/16b3e92e-d56f8f49_train_id.png,True,True,720,1280,720,1280,7,"2,5,7,8,10,13,255",0.077197265625,13,car,0.5181651711463928,0.29181337356567383,0.212978515625,0.24452256944444445,0.10739423334598541,0.006419265642762184,0.4566783607006073,0.5452815890312195,0.5393838882446289
val,ab62abd3-c3cd5688.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/ab62abd3-c3cd5688.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/ab62abd3-c3cd5688_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,7,8,9,10,13,255",0.07139756944444445,10,sky,0.6583746075630188,0.19807502627372742,0.0014138454861111112,0.34266167534722225,0.18532131612300873,0.006421126425266266,0.6497581601142883,0.6719846129417419,0.6061431169509888
train,76ef892d-f3ae0000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/76ef892d-f3ae0000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/76ef892d-f3ae0000_train_id.png,True,True,720,1280,720,1280,8,"0,2,5,8,10,13,14,255",0.027454427083333333,0,road,0.4048142433166504,0.24918873608112335,0.28901475694444445,0.07564995659722222,0.1334380954504013,0.006427238695323467,0.3375585377216339,0.42927679419517517,0.4600120484828949
val,8ac605d8-98fb991c.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/8ac605d8-98fb991c.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/8ac605d8-98fb991c_train_id.png,True,True,720,1280,720,1280,9,"0,3,5,7,8,9,10,13,255",0.20457356770833332,10,sky,0.4535224437713623,0.28385210037231445,0.17582790798611111,0.19718967013888888,0.08123638480901718,0.006427524145692587,0.4670739471912384,0.45172494649887085,0.4293539822101593
train,7aebf8b6-db71b420.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7aebf8b6-db71b420.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7aebf8b6-db71b420_train_id.png,True,True,720,1280,720,1280,6,"0,2,5,10,13,255",0.35925672743055553,10,sky,0.4075168967247009,0.2699738144874573,0.2731401909722222,0.10199110243055555,0.25698381662368774,0.006432972848415375,0.27967599034309387,0.4496243894100189,0.5291276574134827
train,5a5da40d-20b00000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/5a5da40d-20b00000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/5a5da40d-20b00000_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,6,9,10,13,14,255",0.06846788194444445,10,sky,0.15146535634994507,0.17039038240909576,0.8116417100694444,0.023515625,0.0430818647146225,0.006438381038606167,0.170913428068161,0.14599941670894623,0.13237445056438446
train,c6ca7b50-2ef0a79b.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/c6ca7b50-2ef0a79b.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/c6ca7b50-2ef0a79b_train_id.png,True,True,720,1280,720,1280,9,"0,2,4,5,7,8,10,13,255",0.3317751736111111,10,sky,0.47670677304267883,0.3045049011707306,0.2842990451388889,0.22662651909722223,0.09036825597286224,0.006473474204540253,0.45965197682380676,0.48036012053489685,0.5039146542549133
train,9724d02c-d0e2ba12.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/9724d02c-d0e2ba12.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/9724d02c-d0e2ba12_train_id.png,True,True,720,1280,720,1280,6,"0,5,6,7,13,255",0.6832465277777777,0,road,0.1340167224407196,0.15017856657505035,0.8404730902777777,0.016315104166666667,0.0384596586227417,0.00647953012958169,0.15306821465492249,0.1287674456834793,0.11591730266809464
train,270654e8-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/270654e8-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/270654e8-00000000_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,7,8,10,13,255",0.14208550347222224,2,building,0.2222171425819397,0.13200877606868744,0.48898111979166664,0.011547309027777777,0.26274266839027405,0.006483328528702259,0.37305301427841187,0.16627128422260284,0.11788103729486465
train,15f89ba0-2a7e079a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/15f89ba0-2a7e079a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/15f89ba0-2a7e079a_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,7,8,10,12,13,17,255",0.19027669270833333,0,road,0.3315247595310211,0.26936355233192444,0.44029730902777775,0.10647352430555555,0.04866889491677284,0.006487672217190266,0.30930912494659424,0.3467179834842682,0.31917884945869446
train,718c55f5-65f193ec.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/718c55f5-65f193ec.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/718c55f5-65f193ec_train_id.png,True,True,720,1280,720,1280,6,"0,1,5,7,13,255",0.6317306857638889,0,road,0.17538844048976898,0.11038977652788162,0.7581217447916667,0.006973741319444444,0.05024705082178116,0.006496824324131012,0.1977771818637848,0.1697637140750885,0.14924728870391846
train,863f9e33-b579178a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/863f9e33-b579178a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/863f9e33-b579178a_train_id.png,True,True,720,1280,720,1280,8,"0,2,5,7,10,13,14,255",0.14907769097222223,10,sky,0.3176096975803375,0.30085253715515137,0.5777126736111111,0.11093532986111111,0.074758380651474,0.006502833683043718,0.33512502908706665,0.3107618987560272,0.31531548500061035
train,562dddea-b2800482.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/562dddea-b2800482.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/562dddea-b2800482_train_id.png,True,True,720,1280,720,1280,5,"0,5,8,13,255",0.20732096354166665,8,vegetation,0.23762769997119904,0.1733839064836502,0.4991265190972222,0.001511501736111111,0.11370886117219925,0.006504708901047707,0.23540332913398743,0.2387169748544693,0.24520888924598694
train,09b41d3b-04e40001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/09b41d3b-04e40001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/09b41d3b-04e40001_train_id.png,True,True,720,1280,720,1280,7,"0,2,8,9,10,13,255",0.10035915798611111,0,road,0.303445041179657,0.26121702790260315,0.6043207465277778,0.04544379340277778,0.1848282814025879,0.00650678388774395,0.23715421557426453,0.3171277940273285,0.41211262345314026
train,5dc0ab8c-91160001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/5dc0ab8c-91160001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/5dc0ab8c-91160001_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,7,8,10,11,13,255",0.010809461805555556,10,sky,0.3229354918003082,0.30867019295692444,0.6201356336805556,0.08891927083333333,0.04329632222652435,0.006513879634439945,0.30504554510116577,0.3367938697338104,0.3044176995754242
train,1aa6dec1-002f0000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1aa6dec1-002f0000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1aa6dec1-002f0000_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,6,8,10,13,255",0.017307942708333333,10,sky,0.3250900208950043,0.1996324211359024,0.16996636284722222,0.049680989583333335,0.2415650635957718,0.0065154568292200565,0.22254882752895355,0.35223716497421265,0.45677611231803894
train,5abe8984-684bdd10.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/5abe8984-684bdd10.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/5abe8984-684bdd10_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,7,8,9,10,13,255",0.4917068142361111,0,road,0.3226982653141022,0.2537722587585449,0.3403450520833333,0.10072699652777778,0.025812635198235512,0.006528014317154884,0.32342106103897095,0.3214768171310425,0.3338838219642639
train,2eb0f2a5-a5690001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/2eb0f2a5-a5690001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/2eb0f2a5-a5690001_train_id.png,True,True,720,1280,720,1280,10,"0,2,4,5,7,8,9,10,13,255",0.11293077256944445,10,sky,0.5142607688903809,0.2569461464881897,0.1173046875,0.21444227430555557,0.13931028544902802,0.0065280962735414505,0.4376717805862427,0.5448570251464844,0.558379590511322
train,00e9be89-00001015.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00001015.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00001015_train_id.png,True,True,720,1280,720,1280,9,"0,2,5,7,8,10,13,14,255",0.08256401909722222,10,sky,0.6382318139076233,0.20418639481067657,0.013780381944444444,0.3154926215277778,0.15768161416053772,0.006529766134917736,0.5735219120979309,0.6585707068443298,0.6981895565986633
train,857bf9bc-a83d4e67.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/857bf9bc-a83d4e67.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/857bf9bc-a83d4e67_train_id.png,True,True,720,1280,720,1280,9,"0,2,5,6,7,8,10,13,255",0.306357421875,2,building,0.24712714552879333,0.15873607993125916,0.5254513888888889,0.00673828125,0.09710006415843964,0.00655206385999918,0.23086091876029968,0.25375473499298096,0.26253414154052734
train,00e9be89-00001215.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00001215.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00001215_train_id.png,True,True,720,1280,720,1280,10,"0,2,4,5,7,8,10,13,14,255",0.10223958333333333,10,sky,0.6691067218780518,0.1970140039920807,0.016324869791666665,0.3690635850694444,0.11953561753034592,0.006560144014656544,0.6160951852798462,0.6891381144523621,0.7009120583534241
train,5b6ebab1-5949d536.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/5b6ebab1-5949d536.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/5b6ebab1-5949d536_train_id.png,True,True,720,1280,720,1280,7,"0,8,9,10,13,14,255",0.24653211805555555,0,road,0.2721536457538605,0.31445565819740295,0.6900217013888889,0.15662651909722222,0.0856282189488411,0.006571452599018812,0.2518980801105499,0.27775877714157104,0.3048400282859802
train,3d31d9a7-2fa8d37a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/3d31d9a7-2fa8d37a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/3d31d9a7-2fa8d37a_train_id.png,True,True,720,1280,720,1280,5,"0,8,10,13,255",0.03955078125,10,sky,0.5413795113563538,0.18627791106700897,0.00900390625,0.0984375,0.21330733597278595,0.0065772514790296555,0.4449610412120819,0.573143720626831,0.6294813752174377
val,a2297c18-876eb30b.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/a2297c18-876eb30b.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/a2297c18-876eb30b_train_id.png,True,True,720,1280,720,1280,8,"0,3,5,7,10,13,14,255",0.08038845486111111,10,sky,0.639066219329834,0.23504255712032318,0.012918836805555556,0.39391059027777775,0.09289971739053726,0.006578766740858555,0.579239547252655,0.6641003489494324,0.6639038920402527
train,30ec7afc-da702ec5.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/30ec7afc-da702ec5.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/30ec7afc-da702ec5_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,3,5,7,8,9,10,13,255",0.20629991319444443,8,vegetation,0.363986611366272,0.246010884642601,0.30600043402777777,0.09221137152777778,0.0789312794804573,0.00658071506768465,0.3781290352344513,0.3622400462627411,0.3409915268421173
train,30c998cb-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/30c998cb-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/30c998cb-00000000_train_id.png,True,True,720,1280,720,1280,10,"0,2,5,6,7,8,9,10,13,255",0.06686957465277778,8,vegetation,0.4106982350349426,0.2578918933868408,0.40518120659722223,0.01565646701388889,0.22091710567474365,0.00658524502068758,0.3087861239910126,0.44225358963012695,0.5163744688034058
val,8546ec09-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/8546ec09-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/8546ec09-00000000_train_id.png,True,True,720,1280,720,1280,9,"0,1,5,6,7,8,10,13,255",0.3255034722222222,10,sky,0.5678756237030029,0.2809908986091614,0.13134657118055557,0.33022894965277777,0.04211462289094925,0.006587509531527758,0.5537695288658142,0.5700653195381165,0.5897383689880371
train,0311770a-42a9e854.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/0311770a-42a9e854.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/0311770a-42a9e854_train_id.png,True,True,720,1280,720,1280,8,"0,5,7,8,9,10,13,255",0.08074435763888889,10,sky,0.6130248308181763,0.23926809430122375,0.022143012152777777,0.41990559895833335,0.07524238526821136,0.006589481607079506,0.5784782767295837,0.6277742981910706,0.6243391633033752
train,2e10c246-dfb5676c.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/2e10c246-dfb5676c.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/2e10c246-dfb5676c_train_id.png,True,True,720,1280,720,1280,3,"0,2,13",0.0,2,building,0.15930718183517456,0.16065309941768646,0.7787424045138889,0.01824001736111111,0.12123329192399979,0.006598004139959812,0.2267974615097046,0.1340024769306183,0.11637650430202484
train,96ced888-e319b06f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/96ced888-e319b06f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/96ced888-e319b06f_train_id.png,True,True,720,1280,720,1280,5,"0,7,10,13,255",0.7105208333333334,0,road,0.1666279435157776,0.16437123715877533,0.7052810329861111,0.013092447916666666,0.07510439306497574,0.0066022491082549095,0.19240345060825348,0.16178056597709656,0.12728993594646454
train,1b72216a-b3020f66.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1b72216a-b3020f66.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1b72216a-b3020f66_train_id.png,True,True,720,1280,720,1280,9,"0,2,3,5,7,8,10,13,255",0.2219118923611111,0,road,0.3605829179286957,0.29450005292892456,0.47557942708333334,0.16583984375,0.07700973004102707,0.006608854979276657,0.38292554020881653,0.3522855341434479,0.34950360655784607
train,7e8a2803-a034c5d8.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7e8a2803-a034c5d8.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7e8a2803-a034c5d8_train_id.png,True,True,720,1280,720,1280,8,"0,1,2,5,8,10,13,255",0.4611284722222222,0,road,0.3608162999153137,0.27577003836631775,0.3681271701388889,0.15612196180555554,0.06754609942436218,0.006618462037295103,0.31903931498527527,0.3797770142555237,0.3786559998989105
train,02ea9e52-b4b02f95.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/02ea9e52-b4b02f95.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/02ea9e52-b4b02f95_train_id.png,True,True,720,1280,720,1280,7,"0,2,5,8,10,13,255",0.07778971354166667,0,road,0.34974148869514465,0.329693466424942,0.5924500868055556,0.2021484375,0.10641517490148544,0.006618921644985676,0.30685269832611084,0.36333322525024414,0.3957604765892029
train,a91f182b-ee1393b8.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/a91f182b-ee1393b8.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/a91f182b-ee1393b8_train_id.png,True,True,720,1280,720,1280,9,"0,1,5,7,8,9,10,13,255",0.1449587673611111,10,sky,0.4940473139286041,0.2908390462398529,0.19297417534722222,0.19576714409722223,0.089719757437706,0.006630526855587959,0.4583827257156372,0.5113121867179871,0.5005011558532715
val,9cc5345c-096b562a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/9cc5345c-096b562a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/9cc5345c-096b562a_train_id.png,True,True,720,1280,720,1280,6,"0,2,8,10,13,255",0.09142144097222223,0,road,0.2704924941062927,0.3166486322879791,0.7507009548611111,0.14518337673611112,0.05209534242749214,0.006633734330534935,0.27493101358413696,0.2691606879234314,0.27453023195266724
